Takeshi Makishima	http://www.wikidata.org/entity/Q99479040
Talbot	http://www.wikidata.org/entity/Q108681411
Talbot Runhof	http://www.wikidata.org/entity/Q1459224
Talbot, Suzanne	http://www.wikidata.org/entity/Q68053378
Tali Lennox	http://www.wikidata.org/entity/Q18648856
Tallulah Morton	http://www.wikidata.org/entity/Q7680186
Talytha Pugliesi	http://www.wikidata.org/entity/Q10377981
Tamar Daniel (Schreiber)	http://www.wikidata.org/entity/Q96774712
Tamas Konok	http://www.wikidata.org/entity/Q1118353
Tami Williams	http://www.wikidata.org/entity/Q61986459
Taminiau, Jan	http://www.wikidata.org/entity/Q2568967
Tamy Glauser	http://www.wikidata.org/entity/Q16678981
Tanga Moreau	http://www.wikidata.org/entity/Q7682777
Tanya Dziahileva	http://www.wikidata.org/entity/Q2465059
Tao Okamoto	http://www.wikidata.org/entity/Q4353280
Tarlazzi, Angelo	http://www.wikidata.org/entity/Q48773800
Taryn Davidson	http://www.wikidata.org/entity/Q7686986
Tasha Tilberg	http://www.wikidata.org/entity/Q7687176
Tatiana Cotliar	http://www.wikidata.org/entity/Q7688067
Tatjana Patitz	http://www.wikidata.org/entity/Q65023
Tatsuo Miyajima	http://www.wikidata.org/entity/Q11454138
Taylor Fuchs	http://www.wikidata.org/entity/Q1508413
Taylor Marie Hill	http://www.wikidata.org/entity/Q19667921
Ted Lapidus	http://www.wikidata.org/entity/Q725402
Telfar	http://www.wikidata.org/entity/Q107395194
Teodoro Viero	http://www.wikidata.org/entity/Q6141801
Teresa Lourenco	http://www.wikidata.org/entity/Q2404596
Teresa Milheiro	http://www.wikidata.org/entity/Q104215732
Terhi Tolvanen	http://www.wikidata.org/entity/Q15882704
Terry de Havilland	http://www.wikidata.org/entity/Q16105948
Terry O'Neill	http://www.wikidata.org/entity/Q2405734
Teun Hocks	http://www.wikidata.org/entity/Q2372246
Thaarup, Aage	http://www.wikidata.org/entity/Q18162738
Thaddeus Strode	http://www.wikidata.org/entity/Q40121320
The Guardian	http://www.wikidata.org/entity/Q11148
Thé Van Bergen	http://www.wikidata.org/entity/Q22030452
Thea Porter	http://www.wikidata.org/entity/Q17199161
Theo Kuypers	http://www.wikidata.org/entity/Q26924754
Theo Matejko	http://www.wikidata.org/entity/Q871918
Théo Mercier	http://www.wikidata.org/entity/Q7799851
Theodor Matham	http://www.wikidata.org/entity/Q7781604
Theodore Leblanc	http://www.wikidata.org/entity/Q16331230
Theory	http://www.wikidata.org/entity/Q2039867
Theres Alexandersson	http://www.wikidata.org/entity/Q4934891
Therese Oulton	http://www.wikidata.org/entity/Q7799903
Theyskens, Olivier	http://www.wikidata.org/entity/Q1547018
Thiele	http://www.wikidata.org/entity/Q64825643
Thierry De Cordier	http://www.wikidata.org/entity/Q2864105
Thierry Mugler	http://www.wikidata.org/entity/Q862473
Thom Barth	http://www.wikidata.org/entity/Q1436633
Thom Browne	http://www.wikidata.org/entity/Q3524805
Thom Browne (Women's Collection)	http://www.wikidata.org/entity/Q113502386
Thom Puckey	http://www.wikidata.org/entity/Q1919805
Thomas Bayrle	http://www.wikidata.org/entity/Q2422310
Thomas Florschuetz	http://www.wikidata.org/entity/Q2423904
Thomas Grünfeld	http://www.wikidata.org/entity/Q1030913
Thomas Kaminsky	http://www.wikidata.org/entity/Q28078334
Thomas Lehnerer	http://www.wikidata.org/entity/Q2425789
Thomas Lenk	http://www.wikidata.org/entity/Q2261154
Thomas Nozkowski	http://www.wikidata.org/entity/Q21095016
Thomas Reinhold	http://www.wikidata.org/entity/Q2426735
Thomas Ruff	http://www.wikidata.org/entity/Q77558
Thomas Ryder	http://www.wikidata.org/entity/Q16846275
Thomas Schindler	http://www.wikidata.org/entity/Q95305292
Thomas Schutte	http://www.wikidata.org/entity/Q316120
Thomas Stimm	http://www.wikidata.org/entity/Q2427472
Thomas Tait	http://www.wikidata.org/entity/Q55437093
Thomas Virnich	http://www.wikidata.org/entity/Q2427872
Thomas Wachweger	http://www.wikidata.org/entity/Q2427971
Thornton Willis	http://www.wikidata.org/entity/Q7796569
threeasfour	http://www.wikidata.org/entity/Q7798025
Tiel, Vicky	http://www.wikidata.org/entity/Q16205143
Tiiu Kuik	http://www.wikidata.org/entity/Q262176
Tilda Lindstam	http://www.wikidata.org/entity/Q22677400
Tilley, Kaat	http://www.wikidata.org/entity/Q2488998
Tim Ayres	http://www.wikidata.org/entity/Q14492440
Tim Hamilton	http://www.wikidata.org/entity/Q7803590
Tim Head	http://www.wikidata.org/entity/Q15458952
Tim Soar	http://www.wikidata.org/entity/Q7804310
Tim Van Steenbergen	http://www.wikidata.org/entity/Q53091236
Timm Ulrichs	http://www.wikidata.org/entity/Q105873
Timothy White	http://www.wikidata.org/entity/Q7807609
Tina Leser	http://www.wikidata.org/entity/Q25630264
Tino Stefanoni	http://www.wikidata.org/entity/Q43138095
Tjebbe Beekman	http://www.wikidata.org/entity/Q21545454
Tobias Bernstrup	http://www.wikidata.org/entity/Q5574103
Tobias Rehberger	http://www.wikidata.org/entity/Q317668
Todd Hebert	http://www.wikidata.org/entity/Q28661617
Todd Lynn	http://www.wikidata.org/entity/Q2438455
Todd Oldham	http://www.wikidata.org/entity/Q3530268
Tokio Kumagai	http://www.wikidata.org/entity/Q11568795
Tokio Kumagaï	http://www.wikidata.org/entity/Q11568795
Tom Claassen	http://www.wikidata.org/entity/Q618445
Tom Ford	http://www.wikidata.org/entity/Q318149
Tom Gilbey	http://www.wikidata.org/entity/Q17402536
Tom Mosley	http://www.wikidata.org/entity/Q7816958
Tom Munro	http://www.wikidata.org/entity/Q60048188
Tom Nicon	http://www.wikidata.org/entity/Q2671129
Tom Otterness	http://www.wikidata.org/entity/Q1772326
Tom Sachs	http://www.wikidata.org/entity/Q3530873
Tom Sanford	http://www.wikidata.org/entity/Q2427918
Tom Wesselman	http://www.wikidata.org/entity/Q703660
Tomas Rajlich	http://www.wikidata.org/entity/Q22091009
Tomasz Ciecierski	http://www.wikidata.org/entity/Q19269932
Tomasz Starzewski	http://www.wikidata.org/entity/Q7818472
Tomislav Peternek	http://www.wikidata.org/entity/Q12760141
Tommaso Durante	http://www.wikidata.org/entity/Q96981208
Tommy Hilfiger	http://www.wikidata.org/entity/Q136687
Tommy Nutter	http://www.wikidata.org/entity/Q7819747
Tommy Roberts	http://www.wikidata.org/entity/Q7819809
Tommy Ton	http://www.wikidata.org/entity/Q7819939
Tomory Dodge	http://www.wikidata.org/entity/Q7820310
Ton Zwerver	http://www.wikidata.org/entity/Q2714358
Toni Francesc	http://www.wikidata.org/entity/Q9088353
Toni Garrn	http://www.wikidata.org/entity/Q64960
Tony Berlant	http://www.wikidata.org/entity/Q12268066
Tony Ward	http://www.wikidata.org/entity/Q18353292
Torben Ebbesen	http://www.wikidata.org/entity/Q5705972
Torben Giehler	http://www.wikidata.org/entity/Q2443720
Tore Johnson	http://www.wikidata.org/entity/Q5889324
Torrente	http://www.wikidata.org/entity/Q3532473
Torretta, Roberto	http://www.wikidata.org/entity/Q103260614
Torsten Andersson	http://www.wikidata.org/entity/Q2201827
Tory Burch	http://www.wikidata.org/entity/Q2945547
Toti Scialoja	http://www.wikidata.org/entity/Q2445805
Toukie Smith	http://www.wikidata.org/entity/Q7828852
Tracey Snelling	http://www.wikidata.org/entity/Q22097059
Tracy Reese	http://www.wikidata.org/entity/Q7831831
Treacy, Philip	http://www.wikidata.org/entity/Q2067944
Trish Goff	http://www.wikidata.org/entity/Q7843992
Tristan Webber	http://www.wikidata.org/entity/Q110392167
Triumph	http://www.wikidata.org/entity/Q671216
Trussardi	http://www.wikidata.org/entity/Q2456630
Tseklenis, Yannis	http://www.wikidata.org/entity/Q12875261
Tsumori Chisato	http://www.wikidata.org/entity/Q11318809
Tuffin, Sally	http://www.wikidata.org/entity/Q17402539
Turi Simeti	http://www.wikidata.org/entity/Q15731459
Turi Werkner	http://www.wikidata.org/entity/Q22003221
Turnover	http://www.wikidata.org/entity/Q29554535
Twinkle by Wenlan	http://www.wikidata.org/entity/Q29049004
Txell Miras	http://www.wikidata.org/entity/Q108299722
Tyler Riggs	http://www.wikidata.org/entity/Q4001149
Ubah Hassan	http://www.wikidata.org/entity/Q16232002
Ubbink, Hans	http://www.wikidata.org/entity/Q14777750
Uchida Kuichi	http://www.wikidata.org/entity/Q509907
Ugo Dossi	http://www.wikidata.org/entity/Q2474012
Ugo La Pietra	http://www.wikidata.org/entity/Q23309404
Ugo Zovetti	http://www.wikidata.org/entity/Q2474048
Ujjwala Raut	http://www.wikidata.org/entity/Q4002994
Ulay	http://www.wikidata.org/entity/Q69562
Uli Marchsteiner	http://www.wikidata.org/entity/Q22570058
Uliana Tikhova	http://www.wikidata.org/entity/Q10387196
Ulrich Horndash	http://www.wikidata.org/entity/Q25630996
Ulrich Tillmann	http://www.wikidata.org/entity/Q94368320
Ulrike Nattermüller	http://www.wikidata.org/entity/Q55219462
Ulyana Sergeenko	http://www.wikidata.org/entity/Q18356262
Umberto Brunelleschi	http://www.wikidata.org/entity/Q2478111
Umberto Mariani	http://www.wikidata.org/entity/Q43133880
Ungaro	http://www.wikidata.org/entity/Q29049010
Ungaro, Emanuel	http://www.wikidata.org/entity/Q529203
Ungaro, Emanuel (Lugar de nacimiento: Francia, 1933)	http://www.wikidata.org/entity/Q529203
United Bamboo	http://www.wikidata.org/entity/Q7887499
Urbain Mulkers	http://www.wikidata.org/entity/Q22237156
Uriel Orlow	http://www.wikidata.org/entity/Q85100972
Urs Lüthi	http://www.wikidata.org/entity/Q1300788
Urs Stadelmann	http://www.wikidata.org/entity/Q85103033
Ursula Mumenthaler	http://www.wikidata.org/entity/Q19818086
Ursula Richter	http://www.wikidata.org/entity/Q1409389
Ursula Von Rydingsvard	http://www.wikidata.org/entity/Q7901287
Vaclav Pozarek	http://www.wikidata.org/entity/Q65796495
Vadim Zakharov	http://www.wikidata.org/entity/Q1245495
Valentin Bischoff	http://www.wikidata.org/entity/Q46994075
Valentin Yudashkin	http://www.wikidata.org/entity/Q3553614
Valentina	http://www.wikidata.org/entity/Q4407601
Valentina Zelyaeva	http://www.wikidata.org/entity/Q1083486
Valentine Green	http://www.wikidata.org/entity/Q5770067
Valentino	http://www.wikidata.org/entity/Q379664
Valentino (Lugar de nacimiento: Italia, 1932)	http://www.wikidata.org/entity/Q379664
Valentino Garavani	http://www.wikidata.org/entity/Q379664
Valeria Marini	http://www.wikidata.org/entity/Q1608028
Valérie Belin	http://www.wikidata.org/entity/Q3554232
Valerija Kelava	http://www.wikidata.org/entity/Q4007848
Valerija Kelava (	http://www.wikidata.org/entity/Q4007848
Valerio Adami	http://www.wikidata.org/entity/Q562139
Valery Kaufman	http://www.wikidata.org/entity/Q20684321
Vally Wieselthier	http://www.wikidata.org/entity/Q2509424
Van Assche, Kris	http://www.wikidata.org/entity/Q1372213
Van Beirendonck, Walter	http://www.wikidata.org/entity/Q1396462
Van Gorp, Lieve	http://www.wikidata.org/entity/Q52773829
Van Noten, Dries	http://www.wikidata.org/entity/Q1258918
Van Severen, Fabiaan	http://www.wikidata.org/entity/Q66712029
Vandevorst, A.F.	http://www.wikidata.org/entity/Q104772209
Vanessa Axente	http://www.wikidata.org/entity/Q7914606
Vanessa Bruno	http://www.wikidata.org/entity/Q3493957
Vanessa Hegelmaier	http://www.wikidata.org/entity/Q172690
Vanessa Hessler	http://www.wikidata.org/entity/Q242896
Vanessa Moody	http://www.wikidata.org/entity/Q23924974
Vanessa Seward	http://www.wikidata.org/entity/Q3554548
Varela, Felipe	http://www.wikidata.org/entity/Q5442060
Vasco Bendini	http://www.wikidata.org/entity/Q4008854
Vassilis Barbarigos	http://www.wikidata.org/entity/Q24175080
Venet, Philippe	http://www.wikidata.org/entity/Q105701039
Vera Wang	http://www.wikidata.org/entity/Q230728
Vered Kaminski	http://www.wikidata.org/entity/Q12407164
Verhey, Nico	http://www.wikidata.org/entity/Q29556874
Verino, Roberto	http://www.wikidata.org/entity/Q3394177
Verino, Roberto (Lugar de nacimiento: Verín, 1945)	http://www.wikidata.org/entity/Q3394177
Vermeulen, Edouard	http://www.wikidata.org/entity/Q5340228
Vernet, Emile Jean Horace	http://www.wikidata.org/entity/Q161145
Vernon Fisher	http://www.wikidata.org/entity/Q18669759
Veronique Branquinho	http://www.wikidata.org/entity/Q2553414
Véronique Branquinho	http://www.wikidata.org/entity/Q2553414
Véronique Leroy	http://www.wikidata.org/entity/Q14517103
Versace	http://www.wikidata.org/entity/Q696376
Versace, Gianni	http://www.wikidata.org/entity/Q696376
Versus	http://www.wikidata.org/entity/Q17149715
Vesa-Pekka Rannikko	http://www.wikidata.org/entity/Q11901017
Via Lewandowsky	http://www.wikidata.org/entity/Q1661967
Vicky Kaya	http://www.wikidata.org/entity/Q451090
Vicky Tiel	http://www.wikidata.org/entity/Q16205143
Victor Bonato	http://www.wikidata.org/entity/Q1368228
Victor Burgin	http://www.wikidata.org/entity/Q450764
Victor Costa	http://www.wikidata.org/entity/Q56254538
Victor Edelstein	http://www.wikidata.org/entity/Q15054493
Victor Glémaud	http://www.wikidata.org/entity/Q112669731
Victor Malmström	http://www.wikidata.org/entity/Q5974204
Victor Mira	http://www.wikidata.org/entity/Q52008100
Victor Papanek	http://www.wikidata.org/entity/Q89542
Victor Stiebel	http://www.wikidata.org/entity/Q7926371
Victor Stiebel (designer, possibly)	http://www.wikidata.org/entity/Q7926371
Victor Wilhelm Peter Heideloff	http://www.wikidata.org/entity/Q2524429
Victoria Beckham	http://www.wikidata.org/entity/Q19810
Victoria Gres	http://www.wikidata.org/entity/Q17403016
Vika Falileeva	http://www.wikidata.org/entity/Q8953615
Viktor & Rolf	http://www.wikidata.org/entity/Q2707765
Viktoriya Sasonkina	http://www.wikidata.org/entity/Q12093188
Villarreal, Flora	http://www.wikidata.org/entity/Q18922466
Vincent Bioules	http://www.wikidata.org/entity/Q3559488
Vincent Fournier	http://www.wikidata.org/entity/Q24251072
Vincent Geyskens	http://www.wikidata.org/entity/Q22235980
Vincenzo Giaconi	http://www.wikidata.org/entity/Q43255326
Vionnet, Madeleine	http://www.wikidata.org/entity/Q266934
Visconti, Simonetta	http://www.wikidata.org/entity/Q24066914
Visintin, Graziano	http://www.wikidata.org/entity/Q98000316
Visser, Mart	http://www.wikidata.org/entity/Q2671798
Vita Sidorkina	http://www.wikidata.org/entity/Q21786391
Vittorio Messina	http://www.wikidata.org/entity/Q4015444
Viviane Orth	http://www.wikidata.org/entity/Q10392203
Viviane Orth (	http://www.wikidata.org/entity/Q10392203
Viviane Sassen	http://www.wikidata.org/entity/Q18429352
Vivienne Rohner	http://www.wikidata.org/entity/Q23727184
Vivienne Tam	http://www.wikidata.org/entity/Q2634269
Vivienne Westwood	http://www.wikidata.org/entity/Q158067
Vivier, Roger	http://www.wikidata.org/entity/Q3439560
Viyella	http://www.wikidata.org/entity/Q3561682
Vlada Roslyakova	http://www.wikidata.org/entity/Q1191177
Vladimir Kokolia	http://www.wikidata.org/entity/Q11906259
Vladimir Skoda	http://www.wikidata.org/entity/Q3561904
Vladimir Velickovic	http://www.wikidata.org/entity/Q1978366
von Furstenberg, Diane	http://www.wikidata.org/entity/Q272438
Vorst, Carla van der	http://www.wikidata.org/entity/Q55287291
Vos, Edgar	http://www.wikidata.org/entity/Q2198454
VPL	http://www.wikidata.org/entity/Q7907427
Vries, Sheila de	http://www.wikidata.org/entity/Q14863320
Vuokko Eskolin-Nurmesniemi	http://www.wikidata.org/entity/Q3381110
W. & D. Downey	http://www.wikidata.org/entity/Q3498778
W. Hoffert	http://www.wikidata.org/entity/Q18508719
W. Loeillot	http://www.wikidata.org/entity/Q9374488
W. Scholz	http://www.wikidata.org/entity/Q114111
Wainer Vaccari	http://www.wikidata.org/entity/Q19622923
Waldo Bien	http://www.wikidata.org/entity/Q24058193
Walter Albini	http://www.wikidata.org/entity/Q4017870
Walter Dahn	http://www.wikidata.org/entity/Q1740593
Walter Libuda	http://www.wikidata.org/entity/Q2545363
Walter Pfeiffer	http://www.wikidata.org/entity/Q279824
Walter Steiger	http://www.wikidata.org/entity/Q3565894
Walter Swennen	http://www.wikidata.org/entity/Q22236322
Walter Valentini	http://www.wikidata.org/entity/Q4018033
Walter Van Beirendonck	http://www.wikidata.org/entity/Q1396462
Wanda Tuerlinckx	http://www.wikidata.org/entity/Q54412079
Wanda von Debschitz-Kunowski	http://www.wikidata.org/entity/Q100606
Wang, Alexander	http://www.wikidata.org/entity/Q705844
Watanabe, Junya	http://www.wikidata.org/entity/Q375027
Webster, Sophia	http://www.wikidata.org/entity/Q19664058
Wedge, James	http://www.wikidata.org/entity/Q17402553
Wendy Dagworthy	http://www.wikidata.org/entity/Q16145870
Wendy Ramshaw	http://www.wikidata.org/entity/Q21550701
Wendy White	http://www.wikidata.org/entity/Q16213843
Werner Haypeter	http://www.wikidata.org/entity/Q55218896
Werner Knaupp	http://www.wikidata.org/entity/Q1699471
Werner Mannaers	http://www.wikidata.org/entity/Q22010537
Werner Schaarmann	http://www.wikidata.org/entity/Q20137325
Wester, Carin	http://www.wikidata.org/entity/Q4990348
Westwood, Vivienne	http://www.wikidata.org/entity/Q158067
Westwood, Vivienne (Lugar de nacimiento: Gran Bretaña, 1941)	http://www.wikidata.org/entity/Q158067
Wilhelm Becker	http://www.wikidata.org/entity/Q1574504
Wilhelm Eurenius	http://www.wikidata.org/entity/Q23011098
Wilhelm Holderied	http://www.wikidata.org/entity/Q16858028
Wilhelm Schwan	http://www.wikidata.org/entity/Q2575028
Wilhelm von Blandowski	http://www.wikidata.org/entity/Q90679
Wilhelm von Kobell	http://www.wikidata.org/entity/Q878197
Wilhelm Willinger	http://www.wikidata.org/entity/Q25460456
Will Cotton	http://www.wikidata.org/entity/Q3568282
Willem Kloppers	http://www.wikidata.org/entity/Q29557821
Willhelm, Bernhard	http://www.wikidata.org/entity/Q936206
Willi Sitte	http://www.wikidata.org/entity/Q90856
William Abranowicz	http://www.wikidata.org/entity/Q21556734
William Bernard Cooke	http://www.wikidata.org/entity/Q8005455
William Bromley (1769)	http://www.wikidata.org/entity/Q8005977
William Burges	http://www.wikidata.org/entity/Q186265
William Dickinson (1746)	http://www.wikidata.org/entity/Q16857261
William Henry Grove	http://www.wikidata.org/entity/Q96097382
William Holland	http://www.wikidata.org/entity/Q55637721
William Kilburn	http://www.wikidata.org/entity/Q8013996
William Pye	http://www.wikidata.org/entity/Q2377517
William Tempest	http://www.wikidata.org/entity/Q8019239
William Turnbull	http://www.wikidata.org/entity/Q325274
